Rank,Club,Country,Level,Elo,From,To
None,Willem II,NED,1,1420.81274414,2008-11-09,2008-11-15
None,Willem II,NED,1,1428.94494629,2008-11-16,2008-11-23
None,Willem II,NED,1,1443.33215332,2008-11-24,2008-11-26
None,Willem II,NED,1,1442.44299316,2008-11-27,2008-11-27
None,Willem II,NED,1,1443.80712891,2008-11-28,2008-11-29
None,Willem II,NED,1,1436.8848877,2008-11-30,2008-12-03
None,Willem II,NED,1,1445.79138184,2008-12-04,2008-12-04
None,Willem II,NED,1,1442.06811523,2008-12-05,2008-12-07
None,Willem II,NED,1,1431.55700684,2008-12-08,2008-12-09
None,Willem II,NED,1,1429.65344238,2008-12-10,2008-12-13
None,Willem II,NED,1,1422.21118164,2008-12-14,2008-12-17
None,Willem II,NED,1,1414.29187012,2008-12-18,2008-12-18
None,Willem II,NED,1,1415.95300293,2008-12-19,2008-12-21
None,Willem II,NED,1,1412.78613281,2008-12-22,2008-12-27
None,Willem II,NED,1,1418.13110352,2008-12-28,2009-01-17
None,Willem II,NED,1,1409.40356445,2009-01-18,2009-01-24
None,Willem II,NED,1,1413.72717285,2009-01-25,2009-01-31
None,Willem II,NED,1,1398.37402344,2009-02-01,2009-02-03
None,Willem II,NED,1,1385.7947998,2009-02-04,2009-02-07
None,Willem II,NED,1,1383.33007812,2009-02-08,2009-02-13
None,Willem II,NED,1,1373.15209961,2009-02-14,2009-02-18
None,Willem II,NED,1,1370.75537109,2009-02-19,2009-02-19
None,Willem II,NED,1,1380.49499512,2009-02-20,2009-02-21
None,Willem II,NED,1,1377.39758301,2009-02-22,2009-02-26
None,Willem II,NED,1,1376.27416992,2009-02-27,2009-02-28
None,Willem II,NED,1,1358.42199707,2009-03-01,2009-03-06
None,Willem II,NED,1,1369.6126709,2009-03-07,2009-03-12
None,Willem II,NED,1,1368.70214844,2009-03-13,2009-03-14
None,Willem II,NED,1,1363.19335938,2009-03-15,2009-03-18
None,Willem II,NED,1,1360.89709473,2009-03-19,2009-03-21
None,Willem II,NED,1,1366.85681152,2009-03-22,2009-04-05
None,Willem II,NED,1,1379.40844727,2009-04-06,2009-04-12
None,Willem II,NED,1,1376.00585938,2009-04-13,2009-04-19
None,Willem II,NED,1,1372.94763184,2009-04-20,2009-04-26
None,Willem II,NED,1,1378.80871582,2009-04-27,2009-05-03
None,Willem II,NED,1,1390.00634766,2009-05-04,2009-05-10
None,Willem II,NED,1,1383.14453125,2009-05-11,2009-07-16
None,Willem II,NED,1,1383.5760498,2009-07-17,2009-07-23
None,Willem II,NED,1,1383.67382812,2009-07-24,2009-07-29
None,Willem II,NED,1,1385.01855469,2009-07-30,2009-07-30
None,Willem II,NED,1,1387.54919434,2009-07-31,2009-08-01
None,Willem II,NED,1,1398.78308105,2009-08-02,2009-08-04
None,Willem II,NED,1,1395.11401367,2009-08-05,2009-08-06
None,Willem II,NED,1,1397.68640137,2009-08-07,2009-08-09
None,Willem II,NED,1,1393.06433105,2009-08-10,2009-08-15
None,Willem II,NED,1,1387.28259277,2009-08-16,2009-08-20
None,Willem II,NED,1,1390.84094238,2009-08-21,2009-08-22
None,Willem II,NED,1,1380.65454102,2009-08-23,2009-08-27
None,Willem II,NED,1,1382.70007324,2009-08-28,2009-08-29
None,Willem II,NED,1,1381.21252441,2009-08-30,2009-09-13
None,Willem II,NED,1,1374.49267578,2009-09-14,2009-09-16
None,Willem II,NED,1,1372.06884766,2009-09-17,2009-09-17
None,Willem II,NED,1,1371.30200195,2009-09-18,2009-09-18
None,Willem II,NED,1,1380.69873047,2009-09-19,2009-09-26
None,Willem II,NED,1,1378.95153809,2009-09-27,2009-09-29
None,Willem II,NED,1,1378.32995605,2009-09-30,2009-10-01
None,Willem II,NED,1,1376.75549316,2009-10-02,2009-10-03
None,Willem II,NED,1,1377.22741699,2009-10-04,2009-10-17
None,Willem II,NED,1,1374.45556641,2009-10-18,2009-10-20
None,Willem II,NED,1,1376.77148438,2009-10-21,2009-10-22
None,Willem II,NED,1,1376.0925293,2009-10-23,2009-10-25
None,Willem II,NED,1,1392.29858398,2009-10-26,2009-11-01
None,Willem II,NED,1,1399.73474121,2009-11-02,2009-11-04
None,Willem II,NED,1,1398.76171875,2009-11-05,2009-11-05
None,Willem II,NED,1,1398.88793945,2009-11-06,2009-11-08
None,Willem II,NED,1,1390.99707031,2009-11-09,2009-11-22
None,Willem II,NED,1,1388.34533691,2009-11-23,2009-11-24
None,Willem II,NED,1,1388.10144043,2009-11-25,2009-11-28
None,Willem II,NED,1,1383.15197754,2009-11-29,2009-12-02
None,Willem II,NED,1,1381.18591309,2009-12-03,2009-12-03
None,Willem II,NED,1,1385.12121582,2009-12-04,2009-12-04
None,Willem II,NED,1,1378.47265625,2009-12-05,2009-12-09
None,Willem II,NED,1,1379.37268066,2009-12-10,2009-12-13
None,Willem II,NED,1,1365.47509766,2009-12-14,2009-12-16
None,Willem II,NED,1,1370.01403809,2009-12-17,2009-12-17
None,Willem II,NED,1,1363.65234375,2009-12-18,2009-12-19
None,Willem II,NED,1,1361.10339355,2009-12-20,2010-01-23
None,Willem II,NED,1,1356.34436035,2010-01-24,2010-01-29
None,Willem II,NED,1,1361.23657227,2010-01-30,2010-02-05
None,Willem II,NED,1,1354.46313477,2010-02-06,2010-02-13
None,Willem II,NED,1,1344.74914551,2010-02-14,2010-02-17
None,Willem II,NED,1,1341.35266113,2010-02-18,2010-02-18
None,Willem II,NED,1,1338.83068848,2010-02-19,2010-02-21
None,Willem II,NED,1,1337.77990723,2010-02-22,2010-02-25
None,Willem II,NED,1,1330.40014648,2010-02-26,2010-02-27
None,Willem II,NED,1,1337.25646973,2010-02-28,2010-03-06
None,Willem II,NED,1,1333.66101074,2010-03-07,2010-03-14
None,Willem II,NED,1,1342.9152832,2010-03-15,2010-03-20
None,Willem II,NED,1,1331.72766113,2010-03-21,2010-03-27
None,Willem II,NED,1,1327.18310547,2010-03-28,2010-04-04
None,Willem II,NED,1,1324.93212891,2010-04-05,2010-04-11
None,Willem II,NED,1,1319.9666748,2010-04-12,2010-04-14
None,Willem II,NED,1,1317.33032227,2010-04-15,2010-04-18
None,Willem II,NED,1,1311.71069336,2010-04-19,2010-05-02
None,Willem II,NED,1,1308.74731445,2010-05-03,2010-07-15
None,Willem II,NED,1,1309.32373047,2010-07-16,2010-07-22
None,Willem II,NED,1,1309.32580566,2010-07-23,2010-07-28
None,Willem II,NED,1,1307.47741699,2010-07-29,2010-07-29
None,Willem II,NED,1,1311.24841309,2010-07-30,2010-08-04
None,Willem II,NED,1,1314.56530762,2010-08-05,2010-08-05
None,Willem II,NED,1,1318.99035645,2010-08-06,2010-08-07
None,Willem II,NED,1,1314.09484863,2010-08-08,2010-08-15
None,Willem II,NED,1,1303.20031738,2010-08-16,2010-08-17
None,Willem II,NED,1,1304.52502441,2010-08-18,2010-08-19
None,Willem II,NED,1,1299.83850098,2010-08-20,2010-08-22
None,Willem II,NED,1,1296.79589844,2010-08-23,2010-08-25
None,Willem II,NED,1,1300.29248047,2010-08-26,2010-08-26
None,Willem II,NED,1,1308.69567871,2010-08-27,2010-08-27
None,Willem II,NED,1,1299.9699707,2010-08-28,2010-09-11
None,Willem II,NED,1,1299.37011719,2010-09-12,2010-09-14
None,Willem II,NED,1,1300.92016602,2010-09-15,2010-09-15
None,Willem II,NED,1,1299.52490234,2010-09-16,2010-09-16
None,Willem II,NED,1,1301.48352051,2010-09-17,2010-09-18
None,Willem II,NED,1,1289.38415527,2010-09-19,2010-09-26
None,Willem II,NED,1,1287.23181152,2010-09-27,2010-09-28
None,Willem II,NED,1,1286.3338623,2010-09-29,2010-09-29
None,Willem II,NED,1,1283.3848877,2010-09-30,2010-09-30
None,Willem II,NED,1,1284.66625977,2010-10-01,2010-10-01
None,Willem II,NED,1,1290.23205566,2010-10-02,2010-10-17
None,Willem II,NED,1,1288.01525879,2010-10-18,2010-10-19
None,Willem II,NED,1,1289.93164062,2010-10-20,2010-10-20
None,Willem II,NED,1,1289.8963623,2010-10-21,2010-10-21
None,Willem II,NED,1,1285.92810059,2010-10-22,2010-10-24
None,Willem II,NED,1,1284.05273438,2010-10-25,2010-10-27
None,Willem II,NED,1,1281.51098633,2010-10-28,2010-10-31
None,Willem II,NED,1,1288.96069336,2010-11-01,2010-11-02
None,Willem II,NED,1,1295.30200195,2010-11-03,2010-11-03
None,Willem II,NED,1,1292.62255859,2010-11-04,2010-11-04
None,Willem II,NED,1,1287.04980469,2010-11-05,2010-11-05
None,Willem II,NED,1,1271.39416504,2010-11-06,2010-11-21
None,Willem II,NED,1,1267.08178711,2010-11-22,2010-11-23
None,Willem II,NED,1,1263.92443848,2010-11-24,2010-11-24
None,Willem II,NED,1,1254.95349121,2010-11-25,2010-11-27
None,Willem II,NED,1,1254.51342773,2010-11-28,2010-12-01
None,Willem II,NED,1,1258.35717773,2010-12-02,2010-12-02
None,Willem II,NED,1,1257.13879395,2010-12-03,2010-12-05
None,Willem II,NED,1,1261.10095215,2010-12-06,2010-12-07
None,Willem II,NED,1,1261.30432129,2010-12-08,2010-12-08
None,Willem II,NED,1,1268.04052734,2010-12-09,2010-12-11
None,Willem II,NED,1,1264.57104492,2010-12-12,2010-12-15
None,Willem II,NED,1,1270.39147949,2010-12-16,2010-12-16
None,Willem II,NED,1,1268.68383789,2010-12-17,2010-12-18
None,Willem II,NED,1,1266.22766113,2010-12-19,2011-01-22
None,Willem II,NED,1,1275.63769531,2011-01-23,2011-01-29
None,Willem II,NED,1,1275.19592285,2011-01-30,2011-02-06
None,Willem II,NED,1,1272.17431641,2011-02-07,2011-02-12
None,Willem II,NED,1,1277.66784668,2011-02-13,2011-02-17
None,Willem II,NED,1,1292.23193359,2011-02-18,2011-02-19
None,Willem II,NED,1,1283.37023926,2011-02-20,2011-02-24
None,Willem II,NED,1,1289.03417969,2011-02-25,2011-02-26
None,Willem II,NED,1,1299.97998047,2011-02-27,2011-03-04
None,Willem II,NED,1,1296.74255371,2011-03-05,2011-03-10
None,Willem II,NED,1,1297.85192871,2011-03-11,2011-03-13
None,Willem II,NED,1,1295.98449707,2011-03-14,2011-03-17
None,Willem II,NED,1,1289.76708984,2011-03-18,2011-03-19
None,Willem II,NED,1,1294.04016113,2011-03-20,2011-04-02
None,Willem II,NED,1,1289.68310547,2011-04-03,2011-04-07
None,Willem II,NED,1,1279.10095215,2011-04-08,2011-04-09
None,Willem II,NED,1,1270.07556152,2011-04-10,2011-04-14
None,Willem II,NED,1,1266.95056152,2011-04-15,2011-04-17
None,Willem II,NED,1,1263.79333496,2011-04-18,2011-04-23
None,Willem II,NED,1,1277.85144043,2011-04-24,2011-05-01
None,Willem II,NED,1,1276.82629395,2011-05-02,2011-05-15
None,Willem II,NED,1,1270.75793457,2011-05-16,2011-07-02
None,Willem II,NED,1,1310.50476074,2012-07-01,2012-07-05
None,Willem II,NED,1,1310.50842285,2012-07-06,2012-07-12
None,Willem II,NED,1,1310.50939941,2012-07-13,2012-07-19
None,Willem II,NED,1,1309.6842041,2012-07-20,2012-07-26
None,Willem II,NED,1,1312.15673828,2012-07-27,2012-07-31
None,Willem II,NED,1,1311.46276855,2012-08-01,2012-08-02
None,Willem II,NED,1,1314.06713867,2012-08-03,2012-08-07
None,Willem II,NED,1,1310.7220459,2012-08-08,2012-08-09
None,Willem II,NED,1,1309.05334473,2012-08-10,2012-08-10
None,Willem II,NED,1,1310.79467773,2012-08-11,2012-08-19
None,Willem II,NED,1,1316.72839355,2012-08-20,2012-08-23
None,Willem II,NED,1,1304.01464844,2012-08-24,2012-08-26
None,Willem II,NED,1,1296.65124512,2012-08-27,2012-08-30
None,Willem II,NED,1,1285.93115234,2012-08-31,2012-09-01
None,Willem II,NED,1,1281.17553711,2012-09-02,2012-09-15
None,Willem II,NED,1,1276.66381836,2012-09-16,2012-09-18
None,Willem II,NED,1,1275.70715332,2012-09-19,2012-09-20
None,Willem II,NED,1,1272.06237793,2012-09-21,2012-09-22
None,Willem II,NED,1,1279.07568359,2012-09-23,2012-09-30
None,Willem II,NED,1,1268.42626953,2012-10-01,2012-10-03
None,Willem II,NED,1,1266.68286133,2012-10-04,2012-10-04
None,Willem II,NED,1,1270.06835938,2012-10-05,2012-10-06
None,Willem II,NED,1,1280.28955078,2012-10-07,2012-10-20
None,Willem II,NED,1,1279.69213867,2012-10-21,2012-10-24
None,Willem II,NED,1,1284.95788574,2012-10-25,2012-10-25
None,Willem II,NED,1,1279.7286377,2012-10-26,2012-10-27
None,Willem II,NED,1,1275.6854248,2012-10-28,2012-11-03
None,Willem II,NED,1,1267.4029541,2012-11-04,2012-11-06
None,Willem II,NED,1,1269.76293945,2012-11-07,2012-11-08
None,Willem II,NED,1,1265.57849121,2012-11-09,2012-11-10
None,Willem II,NED,1,1257.25134277,2012-11-11,2012-11-18
None,Willem II,NED,1,1255.47937012,2012-11-19,2012-11-21
None,Willem II,NED,1,1251.99475098,2012-11-22,2012-11-22
None,Willem II,NED,1,1249.83056641,2012-11-23,2012-11-24
None,Willem II,NED,1,1253.7109375,2012-11-25,2012-12-01
None,Willem II,NED,1,1270.5222168,2012-12-02,2012-12-04
None,Willem II,NED,1,1269.92028809,2012-12-05,2012-12-06
None,Willem II,NED,1,1268.44775391,2012-12-07,2012-12-08
None,Willem II,NED,1,1275.97387695,2012-12-09,2012-12-16
None,Willem II,NED,1,1273.98632812,2012-12-17,2012-12-23
None,Willem II,NED,1,1280.23156738,2012-12-24,2013-01-20
None,Willem II,NED,1,1282.37060547,2013-01-21,2013-01-27
None,Willem II,NED,1,1279.76403809,2013-01-28,2013-02-03
None,Willem II,NED,1,1275.81481934,2013-02-04,2013-02-09
None,Willem II,NED,1,1271.34838867,2013-02-10,2013-02-14
None,Willem II,NED,1,1274.16491699,2013-02-15,2013-02-16
None,Willem II,NED,1,1282.46899414,2013-02-17,2013-02-21
None,Willem II,NED,1,1278.06164551,2013-02-22,2013-02-22
None,Willem II,NED,1,1272.95983887,2013-02-23,2013-03-02
None,Willem II,NED,1,1266.11743164,2013-03-03,2013-03-09
None,Willem II,NED,1,1273.93408203,2013-03-10,2013-03-17
None,Willem II,NED,1,1267.60449219,2013-03-18,2013-03-30
None,Willem II,NED,1,1260.83959961,2013-03-31,2013-04-06
None,Willem II,NED,1,1258.39575195,2013-04-07,2013-04-14
None,Willem II,NED,1,1256.64025879,2013-04-15,2013-04-20
None,Willem II,NED,1,1266.63330078,2013-04-21,2013-04-28
None,Willem II,NED,1,1264.87719727,2013-04-29,2013-05-05
None,Willem II,NED,1,1263.78356934,2013-05-06,2013-05-12
None,Willem II,NED,1,1281.32775879,2013-05-13,2013-07-01
None,Willem II,NED,1,1286.89941406,2014-07-01,2014-07-17
None,Willem II,NED,1,1286.75134277,2014-07-18,2014-07-24
None,Willem II,NED,1,1280.29370117,2014-07-25,2014-07-30
None,Willem II,NED,1,1276.64050293,2014-07-31,2014-07-31
None,Willem II,NED,1,1277.14172363,2014-08-01,2014-08-06
None,Willem II,NED,1,1273.59643555,2014-08-07,2014-08-07
None,Willem II,NED,1,1274.59375,2014-08-08,2014-08-10
None,Willem II,NED,1,1269.65380859,2014-08-11,2014-08-17
None,Willem II,NED,1,1266.70288086,2014-08-18,2014-08-21
None,Willem II,NED,1,1267.54016113,2014-08-22,2014-08-23
None,Willem II,NED,1,1287.80810547,2014-08-24,2014-08-28
None,Willem II,NED,1,1285.09851074,2014-08-29,2014-08-29
None,Willem II,NED,1,1279.79833984,2014-08-30,2014-09-13
None,Willem II,NED,1,1295.52038574,2014-09-14,2014-09-17
None,Willem II,NED,1,1297.06884766,2014-09-18,2014-09-18
None,Willem II,NED,1,1298.57189941,2014-09-19,2014-09-19
None,Willem II,NED,1,1306.75646973,2014-09-20,2014-09-28
None,Willem II,NED,1,1304.00402832,2014-09-29,2014-09-30
None,Willem II,NED,1,1303.73754883,2014-10-01,2014-10-02
None,Willem II,NED,1,1304.4107666,2014-10-03,2014-10-04
None,Willem II,NED,1,1315.56872559,2014-10-05,2014-10-18
None,Willem II,NED,1,1305.28564453,2014-10-19,2014-10-21
None,Willem II,NED,1,1304.74145508,2014-10-22,2014-10-23
None,Willem II,NED,1,1299.09680176,2014-10-24,2014-10-25
None,Willem II,NED,1,1314.85083008,2014-10-26,2014-11-02
None,Willem II,NED,1,1314.58532715,2014-11-03,2014-11-05
None,Willem II,NED,1,1313.21716309,2014-11-06,2014-11-06
None,Willem II,NED,1,1319.29699707,2014-11-07,2014-11-08
None,Willem II,NED,1,1315.04394531,2014-11-09,2014-11-22
None,Willem II,NED,1,1312.57702637,2014-11-23,2014-11-25
None,Willem II,NED,1,1311.29321289,2014-11-26,2014-11-27
None,Willem II,NED,1,1318.31115723,2014-11-28,2014-11-28
None,Willem II,NED,1,1334.87158203,2014-11-29,2014-12-06
None,Willem II,NED,1,1332.30456543,2014-12-07,2014-12-10
None,Willem II,NED,1,1335.33605957,2014-12-11,2014-12-11
None,Willem II,NED,1,1337.73168945,2014-12-12,2014-12-13
None,Willem II,NED,1,1330.56799316,2014-12-14,2014-12-21
None,Willem II,NED,1,1328.56640625,2014-12-22,2015-01-18
None,Willem II,NED,1,1334.8717041,2015-01-19,2015-01-25
None,Willem II,NED,1,1336.87597656,2015-01-26,2015-01-31
None,Willem II,NED,1,1335.54638672,2015-02-01,2015-02-04
None,Willem II,NED,1,1343.68347168,2015-02-05,2015-02-08
None,Willem II,NED,1,1354.3939209,2015-02-09,2015-02-14
None,Willem II,NED,1,1349.82324219,2015-02-15,2015-02-19
None,Willem II,NED,1,1350.76513672,2015-02-20,2015-02-22
None,Willem II,NED,1,1356.78955078,2015-02-23,2015-02-26
None,Willem II,NED,1,1354.39489746,2015-02-27,2015-02-28
None,Willem II,NED,1,1350.4276123,2015-03-01,2015-03-06
None,Willem II,NED,1,1352.53991699,2015-03-07,2015-03-12
None,Willem II,NED,1,1350.12890625,2015-03-13,2015-03-14
None,Willem II,NED,1,1360.39257812,2015-03-15,2015-03-19
None,Willem II,NED,1,1358.97802734,2015-03-20,2015-03-21
None,Willem II,NED,1,1362.47888184,2015-03-22,2015-04-04
None,Willem II,NED,1,1357.92407227,2015-04-05,2015-04-12
None,Willem II,NED,1,1362.81677246,2015-04-13,2015-04-18
None,Willem II,NED,1,1349.48339844,2015-04-19,2015-04-25
None,Willem II,NED,1,1355.3203125,2015-04-26,2015-05-10
None,Willem II,NED,1,1362.56530762,2015-05-11,2015-05-17
None,Willem II,NED,1,1373.01647949,2015-05-18,2015-07-02
None,Willem II,NED,1,1372.38830566,2015-07-03,2015-07-09
None,Willem II,NED,1,1368.06640625,2015-07-10,2015-07-29
None,Willem II,NED,1,1369.41589355,2015-07-30,2015-07-30
None,Willem II,NED,1,1371.46276855,2015-07-31,2015-08-04
None,Willem II,NED,1,1364.54943848,2015-08-05,2015-08-06
None,Willem II,NED,1,1367.1315918,2015-08-07,2015-08-09
None,Willem II,NED,1,1369.66894531,2015-08-10,2015-08-15
None,Willem II,NED,1,1366.92822266,2015-08-16,2015-08-20
None,Willem II,NED,1,1367.14831543,2015-08-21,2015-08-23
None,Willem II,NED,1,1372.58447266,2015-08-24,2015-08-27
None,Willem II,NED,1,1379.54602051,2015-08-28,2015-08-28
None,Willem II,NED,1,1368.22644043,2015-08-29,2015-09-13
None,Willem II,NED,1,1365.73242188,2015-09-14,2015-09-15
None,Willem II,NED,1,1369.72521973,2015-09-16,2015-09-17
None,Willem II,NED,1,1361.42358398,2015-09-18,2015-09-19
None,Willem II,NED,1,1372.76672363,2015-09-20,2015-09-27
None,Willem II,NED,1,1372.64343262,2015-09-28,2015-09-30
None,Willem II,NED,1,1371.3137207,2015-10-01,2015-10-01
None,Willem II,NED,1,1373.59802246,2015-10-02,2015-10-03
None,Willem II,NED,1,1365.95202637,2015-10-04,2015-10-17
None,Willem II,NED,1,1361.625,2015-10-18,2015-10-21
None,Willem II,NED,1,1359.77099609,2015-10-22,2015-10-22
None,Willem II,NED,1,1355.67053223,2015-10-23,2015-10-24
None,Willem II,NED,1,1355.70385742,2015-10-25,2015-10-30
None,Willem II,NED,1,1351.23242188,2015-10-31,2015-11-03
None,Willem II,NED,1,1356.84875488,2015-11-04,2015-11-05
None,Willem II,NED,1,1349.92797852,2015-11-06,2015-11-07
None,Willem II,NED,1,1339.41125488,2015-11-08,2015-11-21
None,Willem II,NED,1,1345.875,2015-11-22,2015-11-25
None,Willem II,NED,1,1348.31616211,2015-11-26,2015-11-26
None,Willem II,NED,1,1345.67834473,2015-11-27,2015-11-28
None,Willem II,NED,1,1361.90722656,2015-11-29,2015-12-06
None,Willem II,NED,1,1370.76062012,2015-12-07,2015-12-08
None,Willem II,NED,1,1373.52502441,2015-12-09,2015-12-10
None,Willem II,NED,1,1375.08947754,2015-12-11,2015-12-12
None,Willem II,NED,1,1377.7220459,2015-12-13,2015-12-20
None,Willem II,NED,1,1382.72485352,2015-12-21,2016-01-17
None,Willem II,NED,1,1376.74157715,2016-01-18,2016-01-23
None,Willem II,NED,1,1369.73754883,2016-01-24,2016-01-26
None,Willem II,NED,1,1369.28173828,2016-01-27,2016-01-29
None,Willem II,NED,1,1368.70300293,2016-01-30,2016-02-05
None,Willem II,NED,1,1369.03601074,2016-02-06,2016-02-13
None,Willem II,NED,1,1364.94628906,2016-02-14,2016-02-21
None,Willem II,NED,1,1360.71472168,2016-02-22,2016-02-24
None,Willem II,NED,1,1361.27905273,2016-02-25,2016-02-27
None,Willem II,NED,1,1375.00036621,2016-02-28,2016-03-06
None,Willem II,NED,1,1368.92492676,2016-03-07,2016-03-12
None,Willem II,NED,1,1361.0769043,2016-03-13,2016-03-15
None,Willem II,NED,1,1364.51049805,2016-03-16,2016-03-19
None,Willem II,NED,1,1356.80126953,2016-03-20,2016-04-02
None,Willem II,NED,1,1349.48828125,2016-04-03,2016-04-09
None,Willem II,NED,1,1348.17248535,2016-04-10,2016-04-17
None,Willem II,NED,1,1337.31152344,2016-04-18,2016-04-21
None,Willem II,NED,1,1337.81591797,2016-04-22,2016-05-01
None,Willem II,NED,1,1333.09313965,2016-05-02,2016-05-08
None,Willem II,NED,1,1343.28381348,2016-05-09,2016-07-26
None,Willem II,NED,1,1341.08435059,2016-07-27,2016-07-28
None,Willem II,NED,1,1341.00378418,2016-07-29,2016-08-03
None,Willem II,NED,1,1345.2947998,2016-08-04,2016-08-04
None,Willem II,NED,1,1346.02404785,2016-08-05,2016-08-06
None,Willem II,NED,1,1335.65979004,2016-08-07,2016-08-14
None,Willem II,NED,1,1329.91223145,2016-08-15,2016-08-16
None,Willem II,NED,1,1328.26977539,2016-08-17,2016-08-18
None,Willem II,NED,1,1331.39990234,2016-08-19,2016-08-20
None,Willem II,NED,1,1347.82495117,2016-08-21,2016-08-24
None,Willem II,NED,1,1340.69763184,2016-08-25,2016-08-25
None,Willem II,NED,1,1340.44836426,2016-08-26,2016-08-27
None,Willem II,NED,1,1338.9498291,2016-08-28,2016-09-10
None,Willem II,NED,1,1335.76855469,2016-09-11,2016-09-13
None,Willem II,NED,1,1333.97241211,2016-09-14,2016-09-15
None,Willem II,NED,1,1338.9119873,2016-09-16,2016-09-17
None,Willem II,NED,1,1337.43115234,2016-09-18,2016-09-25
None,Willem II,NED,1,1339.72363281,2016-09-26,2016-09-28
None,Willem II,NED,1,1340.2088623,2016-09-29,2016-09-29
None,Willem II,NED,1,1337.22277832,2016-09-30,2016-10-02
None,Willem II,NED,1,1332.49035645,2016-10-03,2016-10-15
None,Willem II,NED,1,1334.03039551,2016-10-16,2016-10-19
None,Willem II,NED,1,1333.04748535,2016-10-20,2016-10-20
None,Willem II,NED,1,1333.1418457,2016-10-21,2016-10-22
None,Willem II,NED,1,1326.70605469,2016-10-23,2016-10-29
None,Willem II,NED,1,1335.6048584,2016-10-30,2016-11-01
None,Willem II,NED,1,1334.26367188,2016-11-02,2016-11-03
None,Willem II,NED,1,1339.25341797,2016-11-04,2016-11-05
None,Willem II,NED,1,1333.97265625,2016-11-06,2016-11-19
None,Willem II,NED,1,1341.28369141,2016-11-20,2016-11-23
None,Willem II,NED,1,1340.30358887,2016-11-24,2016-11-24
None,Willem II,NED,1,1341.15246582,2016-11-25,2016-11-25
None,Willem II,NED,1,1349.67236328,2016-11-26,2016-12-04
None,Willem II,NED,1,1350.97131348,2016-12-05,2016-12-06
None,Willem II,NED,1,1349.78222656,2016-12-07,2016-12-08
None,Willem II,NED,1,1350.46472168,2016-12-09,2016-12-10
None,Willem II,NED,1,1352.9432373,2016-12-11,2016-12-16
None,Willem II,NED,1,1363.03308105,2016-12-17,2017-01-15
None,Willem II,NED,1,1353.88671875,2017-01-16,2017-01-21
None,Willem II,NED,1,1352.02416992,2017-01-22,2017-01-27
None,Willem II,NED,1,1358.10388184,2017-01-28,2017-02-04
None,Willem II,NED,1,1346.6697998,2017-02-05,2017-02-11
None,Willem II,NED,1,1365.29846191,2017-02-12,2017-02-16
None,Willem II,NED,1,1362.32324219,2017-02-17,2017-02-19
None,Willem II,NED,1,1365.34790039,2017-02-20,2017-02-23
None,Willem II,NED,1,1365.87011719,2017-02-24,2017-02-25
None,Willem II,NED,1,1376.82922363,2017-02-26,2017-03-04
None,Willem II,NED,1,1371.79614258,2017-03-05,2017-03-09
None,Willem II,NED,1,1370.28015137,2017-03-10,2017-03-12
None,Willem II,NED,1,1380.30859375,2017-03-13,2017-03-16
None,Willem II,NED,1,1386.03442383,2017-03-17,2017-03-18
None,Willem II,NED,1,1388.73779297,2017-03-19,2017-04-01
None,Willem II,NED,1,1382.8815918,2017-04-02,2017-04-05
None,Willem II,NED,1,1372.49291992,2017-04-06,2017-04-09
None,Willem II,NED,1,1369.76599121,2017-04-10,2017-04-13
None,Willem II,NED,1,1374.41149902,2017-04-14,2017-04-16
None,Willem II,NED,1,1380.99926758,2017-04-17,2017-04-20
None,Willem II,NED,1,1380.9095459,2017-04-21,2017-04-21
None,Willem II,NED,1,1375.61230469,2017-04-22,2017-05-03
None,Willem II,NED,1,1381.07214355,2017-05-04,2017-05-07
None,Willem II,NED,1,1374.00341797,2017-05-08,2017-05-11
None,Willem II,NED,1,1372.36938477,2017-05-12,2017-05-14
None,Willem II,NED,1,1369.62060547,2017-05-15,2017-05-24
None,Willem II,NED,1,1366.10498047,2017-05-25,2017-07-13
None,Willem II,NED,1,1365.65258789,2017-07-14,2017-07-20
None,Willem II,NED,1,1366.25793457,2017-07-21,2017-07-26
None,Willem II,NED,1,1367.62854004,2017-07-27,2017-07-27
None,Willem II,NED,1,1362.10717773,2017-07-28,2017-08-02
None,Willem II,NED,1,1357.18591309,2017-08-03,2017-08-03
None,Willem II,NED,1,1351.12890625,2017-08-04,2017-08-13
None,Willem II,NED,1,1341.38586426,2017-08-14,2017-08-16
None,Willem II,NED,1,1343.74365234,2017-08-17,2017-08-17
None,Willem II,NED,1,1338.56347656,2017-08-18,2017-08-20
None,Willem II,NED,1,1335.21960449,2017-08-21,2017-08-24
None,Willem II,NED,1,1324.87268066,2017-08-25,2017-08-27
None,Willem II,NED,1,1321.4576416,2017-08-28,2017-09-09
None,Willem II,NED,1,1312.14990234,2017-09-10,2017-09-13
None,Willem II,NED,1,1308.74047852,2017-09-14,2017-09-14
None,Willem II,NED,1,1306.84692383,2017-09-15,2017-09-16
None,Willem II,NED,1,1320.50292969,2017-09-17,2017-09-23
None,Willem II,NED,1,1312.81970215,2017-09-24,2017-09-26
None,Willem II,NED,1,1312.22143555,2017-09-27,2017-09-28
None,Willem II,NED,1,1311.04492188,2017-09-29,2017-09-30
None,Willem II,NED,1,1308.81176758,2017-10-01,2017-10-15
None,Willem II,NED,1,1320.87988281,2017-10-16,2017-10-17
None,Willem II,NED,1,1318.53369141,2017-10-18,2017-10-19
